timestamp,county,file_number,measure_names,provider_name,measure_values
2020-07-14T190213,SARASOTA,100166,Available Pediatric ICU,DOCTORS HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,100166,Available Pediatric ICU%,DOCTORS HOSPITAL OF SARASOTA,NA
2020-07-14T190213,SARASOTA,100166,Total PediatricICU Capacity,DOCTORS HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,110004,Adult ICU Census,ENGLEWOOD COMMUNITY HOSPITAL,3
2020-07-14T190213,SARASOTA,110004,Available Adult ICU,ENGLEWOOD COMMUNITY HOSPITAL,2
2020-07-14T190213,SARASOTA,110004,Available Adult ICU%,ENGLEWOOD COMMUNITY HOSPITAL,0.4
2020-07-14T190213,SARASOTA,110004,Total AdultICU Capacity,ENGLEWOOD COMMUNITY HOSPITAL,5
2020-07-14T190213,SARASOTA,110004,Pediatric ICU Census,ENGLEWOOD COMMUNITY HOSPITAL,0
2020-07-14T190213,SARASOTA,110004,Available Pediatric ICU,ENGLEWOOD COMMUNITY HOSPITAL,0
2020-07-14T190213,SARASOTA,110004,Available Pediatric ICU%,ENGLEWOOD COMMUNITY HOSPITAL,NA
2020-07-14T190213,SARASOTA,110004,Total PediatricICU Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0
2020-07-14T190213,SARASOTA,110013,Adult ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,110013,Available Adult ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,110013,Available Adult ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,NA
2020-07-14T190213,SARASOTA,110013,Total AdultICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,110013,Pediatric ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,110013,Available Pediatric ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,110013,Available Pediatric ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,NA
2020-07-14T190213,SARASOTA,110013,Total PediatricICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,23960049,Adult ICU Census,PAM SPECIALTY HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,23960049,Available Adult ICU,PAM SPECIALTY HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,23960049,Available Adult ICU%,PAM SPECIALTY HOSPITAL OF SARASOTA,NA
2020-07-14T190213,SARASOTA,23960049,Total AdultICU Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,23960049,Pediatric ICU Census,PAM SPECIALTY HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,23960049,Available Pediatric ICU,PAM SPECIALTY HOSPITAL OF SARASOTA,0
2020-07-14T190213,SARASOTA,23960049,Available Pediatric ICU%,PAM SPECIALTY HOSPITAL OF SARASOTA,NA
2020-07-14T190213,SARASOTA,23960049,Total PediatricICU Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0
2020-07-14T190213,SEMINOLE,100161,Adult ICU Census,CENTRAL FLORIDA REGIONAL HOSPITAL,26
2020-07-14T190213,SEMINOLE,100161,Available Adult ICU,CENTRAL FLORIDA REGIONAL HOSPITAL,2
2020-07-14T190213,SEMINOLE,100161,Available Adult ICU%,CENTRAL FLORIDA REGIONAL HOSPITAL,0.071428571
2020-07-14T190213,SEMINOLE,100161,Total AdultICU Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,28
2020-07-14T190213,SEMINOLE,100161,Pediatric ICU Census,CENTRAL FLORIDA REGIONAL HOSPITAL,0
2020-07-14T190213,SEMINOLE,100161,Available Pediatric ICU,CENTRAL FLORIDA REGIONAL HOSPITAL,0
2020-07-14T190213,SEMINOLE,100161,Available Pediatric ICU%,CENTRAL FLORIDA REGIONAL HOSPITAL,NA
2020-07-14T190213,SEMINOLE,100161,Total PediatricICU Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0
2020-07-14T190213,SEMINOLE,100263,Adult ICU Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,7
2020-07-14T190213,SEMINOLE,100263,Available Adult ICU,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,1
2020-07-14T190213,SEMINOLE,100263,Available Adult ICU%,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.125
2020-07-14T190213,SEMINOLE,100263,Total AdultICU Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,8
2020-07-14T190213,SEMINOLE,100263,Pediatric ICU Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0
2020-07-14T190213,SEMINOLE,100263,Available Pediatric ICU,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0
2020-07-14T190213,SEMINOLE,100263,Available Pediatric ICU%,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,NA
2020-07-14T190213,SEMINOLE,100263,Total PediatricICU Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0
2020-07-14T190213,SEMINOLE,120004,Adult ICU Census,ADVENTHEALTH ALTAMONTE SPRINGS,26
2020-07-14T190213,SEMINOLE,120004,Available Adult ICU,ADVENTHEALTH ALTAMONTE SPRINGS,2
2020-07-14T190213,SEMINOLE,120004,Available Adult ICU%,ADVENTHEALTH ALTAMONTE SPRINGS,0.071428571
2020-07-14T190213,SEMINOLE,120004,Total AdultICU Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,28
2020-07-14T190213,SEMINOLE,120004,Pediatric ICU Census,ADVENTHEALTH ALTAMONTE SPRINGS,0
2020-07-14T190213,SEMINOLE,120004,Available Pediatric ICU,ADVENTHEALTH ALTAMONTE SPRINGS,0
2020-07-14T190213,SEMINOLE,120004,Available Pediatric ICU%,ADVENTHEALTH ALTAMONTE SPRINGS,NA
2020-07-14T190213,SEMINOLE,120004,Total PediatricICU Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0
2020-07-14T190213,SEMINOLE,23960115,Adult ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
2020-07-14T190213,SEMINOLE,23960115,Available Adult ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
2020-07-14T190213,SEMINOLE,23960115,Available Adult ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,NA
2020-07-14T190213,SEMINOLE,23960115,Total AdultICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
2020-07-14T190213,SEMINOLE,23960115,Pediatric ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
2020-07-14T190213,SEMINOLE,23960115,Available Pediatric ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
2020-07-14T190213,SEMINOLE,23960115,Available Pediatric ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,NA
2020-07-14T190213,SEMINOLE,23960115,Total PediatricICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
2020-07-14T190213,SEMINOLE,23960121,Adult ICU Census,OVIEDO MEDICAL CENTER,7
2020-07-14T190213,SEMINOLE,23960121,Available Adult ICU,OVIEDO MEDICAL CENTER,2
2020-07-14T190213,SEMINOLE,23960121,Available Adult ICU%,OVIEDO MEDICAL CENTER,0.222222222
2020-07-14T190213,SEMINOLE,23960121,Total AdultICU Capacity,OVIEDO MEDICAL CENTER,9
2020-07-14T190213,SEMINOLE,23960121,Pediatric ICU Census,OVIEDO MEDICAL CENTER,0
2020-07-14T190213,SEMINOLE,23960121,Available Pediatric ICU,OVIEDO MEDICAL CENTER,0
2020-07-14T190213,SEMINOLE,23960121,Available Pediatric ICU%,OVIEDO MEDICAL CENTER,NA
2020-07-14T190213,SEMINOLE,23960121,Total PediatricICU Capacity,OVIEDO MEDICAL CENTER,0
2020-07-14T190213,ST. JOHNS,100219,Adult ICU Census,FLAGLER HOSPITAL,32
2020-07-14T190213,ST. JOHNS,100219,Available Adult ICU,FLAGLER HOSPITAL,13
2020-07-14T190213,ST. JOHNS,100219,Available Adult ICU%,FLAGLER HOSPITAL,0.288888889
2020-07-14T190213,ST. JOHNS,100219,Total AdultICU Capacity,FLAGLER HOSPITAL,45
2020-07-14T190213,ST. JOHNS,100219,Pediatric ICU Census,FLAGLER HOSPITAL,0
2020-07-14T190213,ST. JOHNS,100219,Available Pediatric ICU,FLAGLER HOSPITAL,0
2020-07-14T190213,ST. JOHNS,100219,Available Pediatric ICU%,FLAGLER HOSPITAL,NA
2020-07-14T190213,ST. JOHNS,100219,Total PediatricICU Capacity,FLAGLER HOSPITAL,0
2020-07-14T190213,ST. LUCIE,100246,Adult ICU Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,51
2020-07-14T190213,ST. LUCIE,100246,Available Adult ICU,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,3
2020-07-14T190213,ST. LUCIE,100246,Available Adult ICU%,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.055555556
2020-07-14T190213,ST. LUCIE,100246,Total AdultICU Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,54
2020-07-14T190213,ST. LUCIE,100246,Pediatric ICU Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,3
2020-07-14T190213,ST. LUCIE,100246,Available Pediatric ICU,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,3
2020-07-14T190213,ST. LUCIE,100246,Available Pediatric ICU%,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.5
2020-07-14T190213,ST. LUCIE,100246,Total PediatricICU Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,6
2020-07-14T190213,ST. LUCIE,100260,Adult ICU Census,ST LUCIE MEDICAL CENTER,16
2020-07-14T190213,ST. LUCIE,100260,Available Adult ICU,ST LUCIE MEDICAL CENTER,2
2020-07-14T190213,ST. LUCIE,100260,Available Adult ICU%,ST LUCIE MEDICAL CENTER,0.111111111
2020-07-14T190213,ST. LUCIE,100260,Total AdultICU Capacity,ST LUCIE MEDICAL CENTER,18
2020-07-14T190213,ST. LUCIE,100260,Pediatric ICU Census,ST LUCIE MEDICAL CENTER,0
2020-07-14T190213,ST. LUCIE,100260,Available Pediatric ICU,ST LUCIE MEDICAL CENTER,0
2020-07-14T190213,ST. LUCIE,100260,Available Pediatric ICU%,ST LUCIE MEDICAL CENTER,NA
2020-07-14T190213,ST. LUCIE,100260,Total PediatricICU Capacity,ST LUCIE MEDICAL CENTER,0
2020-07-14T190213,ST. LUCIE,110022,Adult ICU Census,PORT ST LUCIE HOSPITAL,0
2020-07-14T190213,ST. LUCIE,110022,Available Adult ICU,PORT ST LUCIE HOSPITAL,0
2020-07-14T190213,ST. LUCIE,110022,Available Adult ICU%,PORT ST LUCIE HOSPITAL,NA
2020-07-14T190213,ST. LUCIE,110022,Total AdultICU Capacity,PORT ST LUCIE HOSPITAL,0
2020-07-14T190213,ST. LUCIE,110022,Pediatric ICU Census,PORT ST LUCIE HOSPITAL,0
2020-07-14T190213,ST. LUCIE,110022,Available Pediatric ICU,PORT ST LUCIE HOSPITAL,0
2020-07-14T190213,ST. LUCIE,110022,Available Pediatric ICU%,PORT ST LUCIE HOSPITAL,NA
2020-07-14T190213,ST. LUCIE,110022,Total PediatricICU Capacity,PORT ST LUCIE HOSPITAL,0
2020-07-14T190213,ST. LUCIE,23960108,Adult ICU Census,CLEVELAND CLINIC TRADITION HOSPITAL,16
2020-07-14T190213,ST. LUCIE,23960108,Available Adult ICU,CLEVELAND CLINIC TRADITION HOSPITAL,2
2020-07-14T190213,ST. LUCIE,23960108,Available Adult ICU%,CLEVELAND CLINIC TRADITION HOSPITAL,0.111111111
2020-07-14T190213,ST. LUCIE,23960108,Total AdultICU Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,18
2020-07-14T190213,ST. LUCIE,23960108,Pediatric ICU Census,CLEVELAND CLINIC TRADITION HOSPITAL,0
2020-07-14T190213,ST. LUCIE,23960108,Available Pediatric ICU,CLEVELAND CLINIC TRADITION HOSPITAL,0
2020-07-14T190213,ST. LUCIE,23960108,Available Pediatric ICU%,CLEVELAND CLINIC TRADITION HOSPITAL,NA
2020-07-14T190213,ST. LUCIE,23960108,Total PediatricICU Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0
2020-07-14T190213,SUMTER,23960032,Adult ICU Census,UF HEALTH THE VILLAGES HOSPITAL,25
2020-07-14T190213,SUMTER,23960032,Available Adult ICU,UF HEALTH THE VILLAGES HOSPITAL,7
2020-07-14T190213,SUMTER,23960032,Available Adult ICU%,UF HEALTH THE VILLAGES HOSPITAL,0.21875
2020-07-14T190213,SUMTER,23960032,Total AdultICU Capacity,UF HEALTH THE VILLAGES HOSPITAL,32
2020-07-14T190213,SUMTER,23960032,Pediatric ICU Census,UF HEALTH THE VILLAGES HOSPITAL,0
2020-07-14T190213,SUMTER,23960032,Available Pediatric ICU,UF HEALTH THE VILLAGES HOSPITAL,0
2020-07-14T190213,SUMTER,23960032,Available Pediatric ICU%,UF HEALTH THE VILLAGES HOSPITAL,NA
2020-07-14T190213,SUMTER,23960032,Total PediatricICU Capacity,UF HEALTH THE VILLAGES HOSPITAL,0
2020-07-14T190213,SUMTER,23960086,Adult ICU Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,6
2020-07-14T190213,SUMTER,23960086,Available Adult ICU,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,2
2020-07-14T190213,SUMTER,23960086,Available Adult ICU%,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.25
2020-07-14T190213,SUMTER,23960086,Total AdultICU Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,8
2020-07-14T190213,SUMTER,23960086,Pediatric ICU Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0
2020-07-14T190213,SUMTER,23960086,Available Pediatric ICU,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0
2020-07-14T190213,SUMTER,23960086,Available Pediatric ICU%,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,NA
2020-07-14T190213,SUMTER,23960086,Total PediatricICU Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0
2020-07-14T190213,SUWANNEE,100146,Adult ICU Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
2020-07-14T190213,SUWANNEE,100146,Available Adult ICU,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
2020-07-14T190213,SUWANNEE,100146,Available Adult ICU%,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,NA
2020-07-14T190213,SUWANNEE,100146,Total AdultICU Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
2020-07-14T190213,SUWANNEE,100146,Pediatric ICU Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
2020-07-14T190213,SUWANNEE,100146,Available Pediatric ICU,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
2020-07-14T190213,SUWANNEE,100146,Available Pediatric ICU%,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,NA
2020-07-14T190213,SUWANNEE,100146,Total PediatricICU Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
2020-07-14T190213,TAYLOR,100106,Adult ICU Census,DOCTORS' MEMORIAL HOSPITAL,0
2020-07-14T190213,TAYLOR,100106,Available Adult ICU,DOCTORS' MEMORIAL HOSPITAL,0
2020-07-14T190213,TAYLOR,100106,Available Adult ICU%,DOCTORS' MEMORIAL HOSPITAL,NA
2020-07-14T190213,TAYLOR,100106,Total AdultICU Capacity,DOCTORS' MEMORIAL HOSPITAL,0
2020-07-14T190213,TAYLOR,100106,Pediatric ICU Census,DOCTORS' MEMORIAL HOSPITAL,0
2020-07-14T190213,TAYLOR,100106,Available Pediatric ICU,DOCTORS' MEMORIAL HOSPITAL,0
2020-07-14T190213,TAYLOR,100106,Available Pediatric ICU%,DOCTORS' MEMORIAL HOSPITAL,NA
2020-07-14T190213,TAYLOR,100106,Total PediatricICU Capacity,DOCTORS' MEMORIAL HOSPITAL,0
2020-07-14T190213,UNION,100241,Adult ICU Census,LAKE BUTLER HOSPITAL,0
2020-07-14T190213,UNION,100241,Available Adult ICU,LAKE BUTLER HOSPITAL,0
2020-07-14T190213,UNION,100241,Available Adult ICU%,LAKE BUTLER HOSPITAL,NA
2020-07-14T190213,UNION,100241,Total AdultICU Capacity,LAKE BUTLER HOSPITAL,0
2020-07-14T190213,UNION,100241,Pediatric ICU Census,LAKE BUTLER HOSPITAL,0
2020-07-14T190213,UNION,100241,Available Pediatric ICU,LAKE BUTLER HOSPITAL,0
2020-07-14T190213,UNION,100241,Available Pediatric ICU%,LAKE BUTLER HOSPITAL,NA
2020-07-14T190213,UNION,100241,Total PediatricICU Capacity,LAKE BUTLER HOSPITAL,0
2020-07-14T190213,UNION,110183,Adult ICU Census,RECEPTION AND MEDICAL CENTER HOSPITAL,0
2020-07-14T190213,UNION,110183,Available Adult ICU,RECEPTION AND MEDICAL CENTER HOSPITAL,0
2020-07-14T190213,UNION,110183,Available Adult ICU%,RECEPTION AND MEDICAL CENTER HOSPITAL,NA
2020-07-14T190213,UNION,110183,Total AdultICU Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0
2020-07-14T190213,UNION,110183,Pediatric ICU Census,RECEPTION AND MEDICAL CENTER HOSPITAL,0
2020-07-14T190213,UNION,110183,Available Pediatric ICU,RECEPTION AND MEDICAL CENTER HOSPITAL,0
2020-07-14T190213,UNION,110183,Available Pediatric ICU%,RECEPTION AND MEDICAL CENTER HOSPITAL,NA
2020-07-14T190213,UNION,110183,Total PediatricICU Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0
2020-07-14T190213,VOLUSIA,100014,Adult ICU Census,ADVENTHEALTH NEW SMYRNA BEACH,11
2020-07-14T190213,VOLUSIA,100014,Available Adult ICU,ADVENTHEALTH NEW SMYRNA BEACH,3
2020-07-14T190213,VOLUSIA,100014,Available Adult ICU%,ADVENTHEALTH NEW SMYRNA BEACH,0.214285714
2020-07-14T190213,VOLUSIA,100014,Total AdultICU Capacity,ADVENTHEALTH NEW SMYRNA BEACH,14
2020-07-14T190213,VOLUSIA,100014,Pediatric ICU Census,ADVENTHEALTH NEW SMYRNA BEACH,0
2020-07-14T190213,VOLUSIA,100014,Available Pediatric ICU,ADVENTHEALTH NEW SMYRNA BEACH,0
2020-07-14T190213,VOLUSIA,100014,Available Pediatric ICU%,ADVENTHEALTH NEW SMYRNA BEACH,NA
2020-07-14T190213,VOLUSIA,100014,Total PediatricICU Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0
2020-07-14T190213,VOLUSIA,100017,Adult ICU Census,HALIFAX HEALTH MEDICAL CENTER,76
2020-07-14T190213,VOLUSIA,100017,Available Adult ICU,HALIFAX HEALTH MEDICAL CENTER,20
2020-07-14T190213,VOLUSIA,100017,Available Adult ICU%,HALIFAX HEALTH MEDICAL CENTER,0.208333333
2020-07-14T190213,VOLUSIA,100017,Total AdultICU Capacity,HALIFAX HEALTH MEDICAL CENTER,96
2020-07-14T190213,VOLUSIA,100017,Pediatric ICU Census,HALIFAX HEALTH MEDICAL CENTER,2
2020-07-14T190213,VOLUSIA,100017,Available Pediatric ICU,HALIFAX HEALTH MEDICAL CENTER,3
2020-07-14T190213,VOLUSIA,100017,Available Pediatric ICU%,HALIFAX HEALTH MEDICAL CENTER,0.6
2020-07-14T190213,VOLUSIA,100017,Total PediatricICU Capacity,HALIFAX HEALTH MEDICAL CENTER,5
2020-07-14T190213,VOLUSIA,100045,Adult ICU Census,ADVENTHEALTH DELAND,18
2020-07-14T190213,VOLUSIA,100045,Available Adult ICU,ADVENTHEALTH DELAND,6
2020-07-14T190213,VOLUSIA,100045,Available Adult ICU%,ADVENTHEALTH DELAND,0.25
2020-07-14T190213,VOLUSIA,100045,Total AdultICU Capacity,ADVENTHEALTH DELAND,24
2020-07-14T190213,VOLUSIA,100045,Pediatric ICU Census,ADVENTHEALTH DELAND,0
2020-07-14T190213,VOLUSIA,100045,Available Pediatric ICU,ADVENTHEALTH DELAND,0
2020-07-14T190213,VOLUSIA,100045,Available Pediatric ICU%,ADVENTHEALTH DELAND,NA
2020-07-14T190213,VOLUSIA,100045,Total PediatricICU Capacity,ADVENTHEALTH DELAND,0
2020-07-14T190213,VOLUSIA,100072,Adult ICU Census,ADVENTHEALTH FISH MEMORIAL,31
2020-07-14T190213,VOLUSIA,100072,Available Adult ICU,ADVENTHEALTH FISH MEMORIAL,0
2020-07-14T190213,VOLUSIA,100072,Available Adult ICU%,ADVENTHEALTH FISH MEMORIAL,0
2020-07-14T190213,VOLUSIA,100072,Total AdultICU Capacity,ADVENTHEALTH FISH MEMORIAL,31
2020-07-14T190213,VOLUSIA,100072,Pediatric ICU Census,ADVENTHEALTH FISH MEMORIAL,0
2020-07-14T190213,VOLUSIA,100072,Available Pediatric ICU,ADVENTHEALTH FISH MEMORIAL,0
2020-07-14T190213,VOLUSIA,100072,Available Pediatric ICU%,ADVENTHEALTH FISH MEMORIAL,NA
2020-07-14T190213,VOLUSIA,100072,Total PediatricICU Capacity,ADVENTHEALTH FISH MEMORIAL,0
2020-07-14T190213,VOLUSIA,100169,Adult ICU Census,ADVENTHEALTH DAYTONA BEACH,29
2020-07-14T190213,VOLUSIA,100169,Available Adult ICU,ADVENTHEALTH DAYTONA BEACH,53
2020-07-14T190213,VOLUSIA,100169,Available Adult ICU%,ADVENTHEALTH DAYTONA BEACH,0.646341463
2020-07-14T190213,VOLUSIA,100169,Total AdultICU Capacity,ADVENTHEALTH DAYTONA BEACH,82
2020-07-14T190213,VOLUSIA,100169,Pediatric ICU Census,ADVENTHEALTH DAYTONA BEACH,0
2020-07-14T190213,VOLUSIA,100169,Available Pediatric ICU,ADVENTHEALTH DAYTONA BEACH,0
2020-07-14T190213,VOLUSIA,100169,Available Pediatric ICU%,ADVENTHEALTH DAYTONA BEACH,NA
2020-07-14T190213,VOLUSIA,100169,Total PediatricICU Capacity,ADVENTHEALTH DAYTONA BEACH,0
2020-07-14T190213,VOLUSIA,110016,Adult ICU Census,HALIFAX PSYCHIATRIC CENTER-NORTH,0
2020-07-14T190213,VOLUSIA,110016,Available Adult ICU,HALIFAX PSYCHIATRIC CENTER-NORTH,0
2020-07-14T190213,VOLUSIA,110016,Available Adult ICU%,HALIFAX PSYCHIATRIC CENTER-NORTH,NA
2020-07-14T190213,VOLUSIA,110016,Total AdultICU Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0
2020-07-14T190213,VOLUSIA,110016,Pediatric ICU Census,HALIFAX PSYCHIATRIC CENTER-NORTH,0
2020-07-14T190213,VOLUSIA,110016,Available Pediatric ICU,HALIFAX PSYCHIATRIC CENTER-NORTH,0
2020-07-14T190213,VOLUSIA,110016,Available Pediatric ICU%,HALIFAX PSYCHIATRIC CENTER-NORTH,NA
2020-07-14T190213,VOLUSIA,110016,Total PediatricICU Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0
2020-07-14T190213,VOLUSIA,23960051,Adult ICU Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,5
2020-07-14T190213,VOLUSIA,23960051,Available Adult ICU,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,3
2020-07-14T190213,VOLUSIA,23960051,Available Adult ICU%,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.375
2020-07-14T190213,VOLUSIA,23960051,Total AdultICU Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,8
2020-07-14T190213,VOLUSIA,23960051,Pediatric ICU Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0
2020-07-14T190213,VOLUSIA,23960051,Available Pediatric ICU,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0
2020-07-14T190213,VOLUSIA,23960051,Available Pediatric ICU%,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,NA
2020-07-14T190213,VOLUSIA,23960051,Total PediatricICU Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0
2020-07-14T190213,VOLUSIA,23960120,Adult ICU Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
2020-07-14T190213,VOLUSIA,23960120,Available Adult ICU,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
2020-07-14T190213,VOLUSIA,23960120,Available Adult ICU%,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,NA
2020-07-14T190213,VOLUSIA,23960120,Total AdultICU Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
2020-07-14T190213,VOLUSIA,23960120,Pediatric ICU Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
2020-07-14T190213,VOLUSIA,23960120,Available Pediatric ICU,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
2020-07-14T190213,VOLUSIA,23960120,Available Pediatric ICU%,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,NA
2020-07-14T190213,VOLUSIA,23960120,Total PediatricICU Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
2020-07-14T190213,VOLUSIA,23960152,Adult ICU Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,6
2020-07-14T190213,VOLUSIA,23960152,Available Adult ICU,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,7
2020-07-14T190213,VOLUSIA,23960152,Available Adult ICU%,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.538461538
2020-07-14T190213,VOLUSIA,23960152,Total AdultICU Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,13
2020-07-14T190213,VOLUSIA,23960152,Pediatric ICU Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0
2020-07-14T190213,VOLUSIA,23960152,Available Pediatric ICU,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0
2020-07-14T190213,VOLUSIA,23960152,Available Pediatric ICU%,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,NA
2020-07-14T190213,VOLUSIA,23960152,Total PediatricICU Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0
2020-07-14T190213,WALTON,100081,Adult ICU Census,HEALTHMARK REGIONAL MEDICAL CENTER,0
2020-07-14T190213,WALTON,100081,Available Adult ICU,HEALTHMARK REGIONAL MEDICAL CENTER,1
2020-07-14T190213,WALTON,100081,Available Adult ICU%,HEALTHMARK REGIONAL MEDICAL CENTER,1
2020-07-14T190213,WALTON,100081,Total AdultICU Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,1
2020-07-14T190213,WALTON,100081,Pediatric ICU Census,HEALTHMARK REGIONAL MEDICAL CENTER,0
2020-07-14T190213,WALTON,100081,Available Pediatric ICU,HEALTHMARK REGIONAL MEDICAL CENTER,0
2020-07-14T190213,WALTON,100081,Available Pediatric ICU%,HEALTHMARK REGIONAL MEDICAL CENTER,NA
